segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20230710_ac1df7_124038_133606,2023-07-10,ac1df7,2023-07-10 12:40:38,2023-07-10 13:36:06,55.46666666666667,7,,AAL209,2023-07-10 11:35:30,2023-07-10 18:44:18,EIDW,KORD,True,[],2404,0,9303,491.54372570240446,487.33664775160776,523.4034934498086,520.0203128741528,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_ac1df7_124038_133606,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_ac1df7_124038_133606/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_ac1df7_124038_133606/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_ac1df7_124038_133606/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_ac1df7_124038_133606/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_ac1df7_124038_133606/metadata.json
20230710_aa4548_124102_144752,2023-07-10,aa4548,2023-07-10 12:41:02,2023-07-10 14:47:52,126.83333333333333,8,,AAL95,2023-07-10 11:17:30,2023-07-10 18:16:18,LEMD,KJFK,True,[],1559,0,5086,467.5201194685231,497.16144454737054,525.5874299127909,449.82318202730323,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa4548_124102_144752,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa4548_124102_144752/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa4548_124102_144752/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa4548_124102_144752/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa4548_124102_144752/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa4548_124102_144752/metadata.json
20230710_aa2ca9_133219_153443,2023-07-10,aa2ca9,2023-07-10 13:32:19,2023-07-10 15:34:43,122.4,6,,AAL731,2023-07-10 12:02:19,2023-07-10 19:54:25,EGLL,KCLT,True,[],2705,0,4045,477.9796678125013,481.61655437432046,519.298856202746,505.9155159975334,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa2ca9_133219_153443,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa2ca9_133219_153443/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa2ca9_133219_153443/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa2ca9_133219_153443/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa2ca9_133219_153443/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aa2ca9_133219_153443/metadata.json
20230710_4b1880_141635_154527,2023-07-10,4b1880,2023-07-10 14:16:35,2023-07-10 15:45:27,88.86666666666666,6,,SWR16F,2023-07-10 11:13:38,2023-07-10 19:40:48,LSZH,KJFK,True,[],1991,0,6803,485.9243848129548,467.0553843251504,492.36185034103363,474.66406148902774,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4b1880_141635_154527,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4b1880_141635_154527/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4b1880_141635_154527/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4b1880_141635_154527/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4b1880_141635_154527/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4b1880_141635_154527/metadata.json
20230710_400685_150753_164459,2023-07-10,400685,2023-07-10 15:07:53,2023-07-10 16:44:59,97.1,8,,BAW253M,2023-07-10 13:16:49,2023-07-11 13:46:21,EGLL,EGLL,True,[],1486,0,44,484.1866056649476,462.7347101776059,508.865409761061,497.6779997483344,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400685_150753_164459,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400685_150753_164459/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400685_150753_164459/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400685_150753_164459/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400685_150753_164459/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400685_150753_164459/metadata.json
20230710_aabf80_150921_160450,2023-07-10,aabf80,2023-07-10 15:09:21,2023-07-10 16:04:50,55.483333333333334,6,,AAL725,2023-07-10 13:07:08,2023-07-10 20:55:10,EIDW,KCLT,True,[],629,0,9608,495.38543057087503,493.1074017131831,514.5677536886258,499.54372228699197,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aabf80_150921_160450,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aabf80_150921_160450/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aabf80_150921_160450/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aabf80_150921_160450/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aabf80_150921_160450/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_aabf80_150921_160450/metadata.json
20230710_400772_150929_161850,2023-07-10,400772,2023-07-10 15:09:29,2023-07-10 16:18:50,69.35,8,,BAW22G,2023-07-10 13:32:30,2023-07-10 21:35:53,EGKK,,True,[],2369,0,861,464.0003969821421,482.6239769388563,523.6091228957949,513.5209726788162,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400772_150929_161850,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400772_150929_161850/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400772_150929_161850/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400772_150929_161850/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400772_150929_161850/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_400772_150929_161850/metadata.json
20230710_4005c0_153356_160141,2023-07-10,4005c0,2023-07-10 15:33:56,2023-07-10 16:01:41,27.75,7,,BAW185,2023-07-10 13:35:49,2023-07-10 20:35:51,EGLL,KEWR,True,[],1057,0,6370,499.44091349627547,487.3035653984589,515.3879701640449,506.33454361851085,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4005c0_153356_160141,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4005c0_153356_160141/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4005c0_153356_160141/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4005c0_153356_160141/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4005c0_153356_160141/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_4005c0_153356_160141/metadata.json
20230711_04021d_093146_101943,2023-07-11,04021d,2023-07-11 09:31:46,2023-07-11 10:19:43,47.95,5,,ETH552,2023-07-11 08:26:46,2023-07-11 14:43:24,EIDW,CYYZ,True,[],2175,0,6017,484.14873296763153,494.64735142414503,490.77409730411875,481.7008127863196,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_04021d_093146_101943,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_04021d_093146_101943/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_04021d_093146_101943/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_04021d_093146_101943/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_04021d_093146_101943/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_04021d_093146_101943/metadata.json
20230711_040105_100655_105537,2023-07-11,040105,2023-07-11 10:06:55,2023-07-11 10:55:37,48.7,2,,ETH500,2023-07-11 08:49:17,2023-07-11 15:17:27,EIDW,KIAD,True,[],1174,0,7614,473.27982427278164,499.4082212419859,494.5786317633829,494.5786317633829,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_040105_100655_105537,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_040105_100655_105537/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_040105_100655_105537/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_040105_100655_105537/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_040105_100655_105537/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_040105_100655_105537/metadata.json
20230711_aa7082_113116_130542,2023-07-11,aa7082,2023-07-11 11:31:16,2023-07-11 13:05:42,94.43333333333334,10,,AAL109,2023-07-11 10:00:29,2023-07-11 16:39:41,EGLL,KBOS,True,[],2620,0,4597,480.81940104815783,482.0452506436035,479.9846290967276,464.20882234944,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_aa7082_113116_130542,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_aa7082_113116_130542/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_aa7082_113116_130542/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_aa7082_113116_130542/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_aa7082_113116_130542/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_aa7082_113116_130542/metadata.json
20230711_4aca61_132322_150259,2023-07-11,4aca61,2023-07-11 13:23:22,2023-07-11 15:02:59,99.61666666666666,9,,SAS931,2023-07-11 11:28:00,2023-07-11 21:55:25,EKCH,KLAX,True,[],4020,0,1687,517.6868165541365,490.49981057514384,504.2536938320478,480.71768144326404,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_4aca61_132322_150259,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_4aca61_132322_150259/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_4aca61_132322_150259/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_4aca61_132322_150259/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_4aca61_132322_150259/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_4aca61_132322_150259/metadata.json
20230711_06a03d_134427_135922,2023-07-11,06a03d,2023-07-11 13:44:27,2023-07-11 13:59:22,14.916666666666666,2,,QTR1379,2023-07-11 08:35:31,2023-07-11 14:39:21,OTHH,DAAG,True,[],2459,0,4397,460.37714475209054,436.563222569618,440.62442017782803,440.62442017782803,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_06a03d_134427_135922,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_06a03d_134427_135922/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_06a03d_134427_135922/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_06a03d_134427_135922/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_06a03d_134427_135922/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230711_06a03d_134427_135922/metadata.json
20230712_04018f_093258_100803,2023-07-12,04018f,2023-07-12 09:32:58,2023-07-12 10:08:03,35.083333333333336,4,,ETH574,2023-07-12 08:27:24,2023-07-12 15:34:57,EIDW,KORD,True,[],1989,0,9446,478.6031941216882,488.6127140043689,486.4670233418424,484.4602302135003,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_04018f_093258_100803,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_04018f_093258_100803/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_04018f_093258_100803/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_04018f_093258_100803/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_04018f_093258_100803/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_04018f_093258_100803/metadata.json
20230712_a05648_101812_120143,2023-07-12,a05648,2023-07-12 10:18:12,2023-07-12 12:01:43,103.51666666666667,9,,UAL90,2023-07-12 06:51:02,2023-07-12 16:41:59,KEWR,LLBG,True,[],3784,0,10780,498.14269100185345,556.7325786302483,564.3591818843347,508.6472228432518,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_a05648_101812_120143,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_a05648_101812_120143/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_a05648_101812_120143/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_a05648_101812_120143/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_a05648_101812_120143/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_a05648_101812_120143/metadata.json
20230712_0101db_102630_121307,2023-07-12,0101db,2023-07-12 10:26:30,2023-07-12 12:13:07,106.61666666666666,6,,MSR987,2023-07-12 06:01:17,2023-07-12 16:26:26,,KEWR,True,[],2508,0,4266,447.33289321117263,475.7675118510459,481.82176567381447,459.44205286046855,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_0101db_102630_121307,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_0101db_102630_121307/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_0101db_102630_121307/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_0101db_102630_121307/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_0101db_102630_121307/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_0101db_102630_121307/metadata.json
20230712_06a0e8_103749_111535,2023-07-12,06a0e8,2023-07-12 10:37:49,2023-07-12 11:15:35,37.766666666666666,3,,QTR944,2023-07-12 08:57:18,2023-07-12 16:35:16,OTHH,WSSS,True,[],294,0,7963,470.43246092825694,451.9303516530373,462.94144617637113,460.5740480618231,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_06a0e8_103749_111535,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_06a0e8_103749_111535/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_06a0e8_103749_111535/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_06a0e8_103749_111535/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_06a0e8_103749_111535/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_06a0e8_103749_111535/metadata.json
20230712_4005c0_150311_170212,2023-07-12,4005c0,2023-07-12 15:03:11,2023-07-12 17:02:12,119.01666666666667,10,,BAW185,2023-07-12 13:31:07,2023-07-12 20:39:56,EGLL,KEWR,True,[],2613,0,4975,474.96909950948657,464.27266795782884,468.5727747483796,450.64111297250986,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_4005c0_150311_170212,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_4005c0_150311_170212/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_4005c0_150311_170212/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_4005c0_150311_170212/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_4005c0_150311_170212/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230712_4005c0_150311_170212/metadata.json
20230713_06a10e_090450_103027,2023-07-13,06a10e,2023-07-13 09:04:50,2023-07-13 10:30:27,85.61666666666666,2,,QTR16N,2023-07-13 08:29:53,2023-07-13 21:21:29,OTHH,KBOS,True,[],1625,0,9361,555.3779729062081,493.55754229177927,510.76466507751553,510.76466507751553,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_06a10e_090450_103027,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_06a10e_090450_103027/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_06a10e_090450_103027/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_06a10e_090450_103027/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_06a10e_090450_103027/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_06a10e_090450_103027/metadata.json
20230713_04021d_092956_103025,2023-07-13,04021d,2023-07-13 09:29:56,2023-07-13 10:30:25,60.483333333333334,3,,ETH552,2023-07-13 08:34:07,2023-07-13 15:10:18,EIDW,CYYZ,True,[],2447,0,6180,478.9338359732966,470.7683619359156,480.32591198408096,478.8573376539349,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_04021d_092956_103025,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_04021d_092956_103025/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_04021d_092956_103025/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_04021d_092956_103025/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_04021d_092956_103025/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_04021d_092956_103025/metadata.json
20230713_a9cecf_094802_112841,2023-07-13,a9cecf,2023-07-13 09:48:02,2023-07-13 11:28:41,100.65,11,,AAL121,2023-07-13 02:05:37,2023-07-13 15:04:46,OTHH,KJFK,True,[],922,0,3619,439.3598332328769,481.71951207772247,487.872691782205,473.6844287924794,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_a9cecf_094802_112841,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_a9cecf_094802_112841/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_a9cecf_094802_112841/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_a9cecf_094802_112841/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_a9cecf_094802_112841/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_a9cecf_094802_112841/metadata.json
20230713_75044b_100931_104907,2023-07-13,75044b,2023-07-13 10:09:31,2023-07-13 10:49:07,39.6,16,,MAS4,2023-07-13 05:46:50,2023-07-13 18:25:35,,EGLL,True,[],25,0,11321,539.5088062068954,466.7921738447026,530.5559692640666,510.74975592071013,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_75044b_100931_104907,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_75044b_100931_104907/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_75044b_100931_104907/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_75044b_100931_104907/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_75044b_100931_104907/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_75044b_100931_104907/metadata.json
20230713_407cd1_120515_130044,2023-07-13,407cd1,2023-07-13 12:05:15,2023-07-13 13:00:44,55.483333333333334,10,,BAW72A,2023-07-13 05:09:05,2023-07-13 14:41:52,KSAN,EGLL,True,[],3126,0,4627,516.4401167861947,521.8643391795829,519.0342027275153,515.5126922476356,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_407cd1_120515_130044,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_407cd1_120515_130044/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_407cd1_120515_130044/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_407cd1_120515_130044/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_407cd1_120515_130044/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230713_407cd1_120515_130044/metadata.json
