segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241226_4005c0_214245_232654,2024-12-26,4005c0,2024-12-26 21:42:45,2024-12-26 23:26:54,104.15,7,,BAW183,2024-12-26 22:05:29,2024-12-27 05:11:47,EGLL,KJFK,True,[],4657,0,3476,525.3164110593485,428.20474297121206,447.8298760586156,431.918391262912,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_4005c0_214245_232654,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_4005c0_214245_232654/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_4005c0_214245_232654/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_4005c0_214245_232654/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_4005c0_214245_232654/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_4005c0_214245_232654/metadata.json
20241226_44b02a_234302_010739,2024-12-26,44b02a,2024-12-26 23:43:02,2024-12-27 01:07:39,84.61666666666666,5,,ABB278,2024-12-26 23:04:34,2024-12-27 07:43:30,EBBR,KCVG,True,[],6758,0,2738,462.15843814278975,439.9391624101705,437.44847515645444,431.08360486135143,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_44b02a_234302_010739,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_44b02a_234302_010739/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_44b02a_234302_010739/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_44b02a_234302_010739/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_44b02a_234302_010739/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241226_44b02a_234302_010739/metadata.json
20241227_34754d_002118_020007,2024-12-27,34754d,2024-12-27 00:21:18,2024-12-27 02:00:07,98.81666666666666,6,,IBE0303,2024-12-27 01:04:11,2024-12-27 12:10:47,LEMD,MMMX,True,[],3909,0,2005,676.2492480677369,461.276824872696,484.5980739817637,464.42329732765745,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_34754d_002118_020007,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_34754d_002118_020007/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_34754d_002118_020007/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_34754d_002118_020007/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_34754d_002118_020007/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_34754d_002118_020007/metadata.json
20241227_4005bc_181442_204201,2024-12-27,4005bc,2024-12-27 18:14:42,2024-12-27 20:42:01,147.31666666666666,8,,BAW7TG,2024-12-27 18:32:09,2024-12-28 03:24:29,EGLL,KATL,True,[],4714,0,3736,527.0974215370836,471.57119245814795,436.878532748383,409.08433870027346,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4005bc_181442_204201,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4005bc_181442_204201/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4005bc_181442_204201/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4005bc_181442_204201/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4005bc_181442_204201/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4005bc_181442_204201/metadata.json
20241227_408092_183016_194518,2024-12-27,408092,2024-12-27 18:30:16,2024-12-27 19:45:18,75.03333333333333,7,,BAW7CP,2024-12-27 18:54:13,2024-12-28 03:27:24,EGLL,KORD,True,[],4607,0,1039,557.5463548422902,441.7177747590242,456.55327827498076,441.1549883814509,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_408092_183016_194518,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_408092_183016_194518/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_408092_183016_194518/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_408092_183016_194518/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_408092_183016_194518/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_408092_183016_194518/metadata.json
20241227_76cce1_184238_194406,2024-12-27,76cce1,2024-12-27 18:42:38,2024-12-27 19:44:06,61.46666666666667,5,,SIA21,2024-12-27 16:52:34,2024-12-28 11:27:23,KEWR,WSSS,True,[],2526,0,10224,526.4469810750157,514.4623408628033,549.528002631327,533.9946909539883,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_76cce1_184238_194406,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_76cce1_184238_194406/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_76cce1_184238_194406/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_76cce1_184238_194406/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_76cce1_184238_194406/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_76cce1_184238_194406/metadata.json
20241227_407af1_191355_201916,2024-12-27,407af1,2024-12-27 19:13:55,2024-12-27 20:19:16,65.35,7,,BAW33K,2024-12-27 19:33:03,2024-12-28 02:33:47,EGLL,KJFK,True,[],4665,0,2165,556.0829645436282,448.489488134646,458.47345116299243,437.5271627242638,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af1_191355_201916,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af1_191355_201916/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af1_191355_201916/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af1_191355_201916/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af1_191355_201916/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af1_191355_201916/metadata.json
20241227_407fcc_191737_204240,2024-12-27,407fcc,2024-12-27 19:17:37,2024-12-27 20:42:40,85.05,5,,BAW293,2024-12-27 19:35:59,2024-12-28 03:07:03,EGLL,KIAD,True,[],4683,0,3171,533.6528445133922,453.37038203418274,459.05774269014,433.54472290819797,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407fcc_191737_204240,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407fcc_191737_204240/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407fcc_191737_204240/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407fcc_191737_204240/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407fcc_191737_204240/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407fcc_191737_204240/metadata.json
20241227_407af2_204218_220722,2024-12-27,407af2,2024-12-27 20:42:18,2024-12-27 22:07:22,85.06666666666666,7,,BAW50G,2024-12-27 21:01:11,2024-12-28 03:36:41,EGLL,KBOS,True,[],4599,0,2758,535.6161063202696,458.51828433436253,455.8111746253281,433.8109141983703,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af2_204218_220722,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af2_204218_220722/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af2_204218_220722/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af2_204218_220722/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af2_204218_220722/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_407af2_204218_220722/metadata.json
20241227_39cf07_205049_232434,2024-12-27,39cf07,2024-12-27 20:50:49,2024-12-27 23:24:34,153.75,6,,AFR348,2024-12-27 21:01:35,2024-12-28 04:13:17,LFPG,CYUL,True,[],5780,0,2889,630.021050428192,455.71224010215474,453.7203798584843,433.5157787668287,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_39cf07_205049_232434,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_39cf07_205049_232434/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_39cf07_205049_232434/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_39cf07_205049_232434/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_39cf07_205049_232434/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_39cf07_205049_232434/metadata.json
20241227_406890_213806_233650,2024-12-27,406890,2024-12-27 21:38:06,2024-12-27 23:36:50,118.73333333333333,8,,BAW239,2024-12-27 21:55:06,2024-12-28 04:32:49,EGLL,KBOS,True,[],4904,0,3959,554.0767618116189,467.9278641569616,447.69816347966076,429.2328826940652,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_406890_213806_233650,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_406890_213806_233650/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_406890_213806_233650/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_406890_213806_233650/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_406890_213806_233650/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_406890_213806_233650/metadata.json
20241227_3951c1_220311_234138,2024-12-27,3951c1,2024-12-27 22:03:11,2024-12-27 23:41:38,98.45,5,,AFR6734,2024-12-27 21:34:53,2024-12-28 06:19:46,LFPG,KORD,True,[],5110,0,2976,454.8514904140756,452.1373322999779,429.9013770872687,418.5308203723761,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_3951c1_220311_234138,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_3951c1_220311_234138/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_3951c1_220311_234138/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_3951c1_220311_234138/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_3951c1_220311_234138/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_3951c1_220311_234138/metadata.json
20241227_4ba955_221135_233833,2024-12-27,4ba955,2024-12-27 22:11:35,2024-12-27 23:38:33,86.96666666666667,9,,THY5,2024-12-27 18:47:54,2024-12-28 06:01:51,LTFM,KORD,True,[],3874,0,1257,469.94422673416756,470.36131043172236,466.0757222054749,455.38866941200763,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4ba955_221135_233833,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4ba955_221135_233833/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4ba955_221135_233833/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4ba955_221135_233833/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4ba955_221135_233833/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241227_4ba955_221135_233833/metadata.json
20241228_400684_180640_200352,2024-12-28,400684,2024-12-28 18:06:40,2024-12-28 20:03:52,117.2,9,,BAW7TG,2024-12-28 18:39:34,2024-12-29 03:47:34,EGLL,KATL,True,[],4584,0,3495,634.358352688637,441.3757637195483,433.9778813685422,429.8844756137278,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400684_180640_200352,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400684_180640_200352/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400684_180640_200352/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400684_180640_200352/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400684_180640_200352/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400684_180640_200352/metadata.json
20241228_407898_192623_204434,2024-12-28,407898,2024-12-28 19:26:23,2024-12-28 20:44:34,78.18333333333334,5,,BAW33K,2024-12-28 19:35:39,2024-12-29 02:46:59,EGLL,KJFK,True,[],4555,0,2876,502.83790907130617,444.94026457708276,438.3232643385926,431.9431031592731,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_407898_192623_204434,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_407898_192623_204434/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_407898_192623_204434/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_407898_192623_204434/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_407898_192623_204434/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_407898_192623_204434/metadata.json
20241228_4007f2_194821_214746,2024-12-28,4007f2,2024-12-28 19:48:21,2024-12-28 21:47:46,119.41666666666667,6,,BAW99,2024-12-28 19:52:03,2024-12-29 03:40:28,EGLL,CYYZ,True,[],4666,0,2366,475.64848164704966,434.74916371109225,426.29848103325514,409.68809953446316,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_4007f2_194821_214746,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_4007f2_194821_214746/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_4007f2_194821_214746/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_4007f2_194821_214746/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_4007f2_194821_214746/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_4007f2_194821_214746/metadata.json
20241228_400685_213526_001304,2024-12-28,400685,2024-12-28 21:35:26,2024-12-29 00:13:04,157.63333333333333,9,,BAW183,2024-12-28 22:08:28,2024-12-29 05:34:43,EGLL,KJFK,True,[],4570,0,4168,639.9510730465039,442.52262675805855,438.8966661763318,420.75224068715625,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400685_213526_001304,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400685_213526_001304/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400685_213526_001304/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400685_213526_001304/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400685_213526_001304/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241228_400685_213526_001304/metadata.json
20241229_406a9f_184009_195706,2024-12-29,406a9f,2024-12-29 18:40:09,2024-12-29 19:57:06,76.95,6,,BAW6NC,2024-12-29 19:03:15,2024-12-30 01:51:57,EGLL,CYUL,True,[],5115,0,1422,600.8636158487857,444.94926264653475,419.201843467852,413.6532217348864,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_406a9f_184009_195706,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_406a9f_184009_195706/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_406a9f_184009_195706/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_406a9f_184009_195706/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_406a9f_184009_195706/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_406a9f_184009_195706/metadata.json
20241229_4007f6_184831_211020,2024-12-29,4007f6,2024-12-29 18:48:31,2024-12-29 21:10:20,141.81666666666666,12,,BAW97A,2024-12-29 19:07:53,2024-12-30 04:57:58,EGLL,,True,[],4723,0,3517,522.842028676416,436.17080279710603,440.71684576721174,413.9686626879599,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4007f6_184831_211020,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4007f6_184831_211020/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4007f6_184831_211020/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4007f6_184831_211020/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4007f6_184831_211020/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4007f6_184831_211020/metadata.json
20241229_896177_184840_195905,2024-12-29,896177,2024-12-29 18:48:40,2024-12-29 19:59:05,70.41666666666667,6,,UAE244,2024-12-29 17:40:46,2024-12-30 05:19:38,CYUL,OMDB,True,[],1861,0,9068,524.1460330491465,583.2118299079558,558.8890430307096,537.3794211151065,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_896177_184840_195905,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_896177_184840_195905/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_896177_184840_195905/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_896177_184840_195905/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_896177_184840_195905/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_896177_184840_195905/metadata.json
20241229_40731c_195916_210838,2024-12-29,40731c,2024-12-29 19:59:16,2024-12-29 21:08:38,69.36666666666666,6,,BAW99,2024-12-29 20:21:04,2024-12-30 03:46:29,EGLL,CYYZ,True,[],4582,0,1238,541.1818762792865,447.9279923952298,425.22621153954367,422.7614650205902,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_40731c_195916_210838,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_40731c_195916_210838/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_40731c_195916_210838/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_40731c_195916_210838/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_40731c_195916_210838/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_40731c_195916_210838/metadata.json
20241229_89655b_201142_212232,2024-12-29,89655b,2024-12-29 20:11:42,2024-12-29 21:22:32,70.83333333333333,5,,UAE5V,2024-12-29 18:41:07,2024-12-30 06:36:19,KJFK,OMDB,True,[],3342,0,8396,544.1752621710116,604.3826824611122,593.4303424455288,565.1360676236234,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_89655b_201142_212232,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_89655b_201142_212232/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_89655b_201142_212232/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_89655b_201142_212232/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_89655b_201142_212232/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_89655b_201142_212232/metadata.json
